url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,111,54
/hgalytoby/MyselfAnimeDownloader/releases,18,17
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,11,9
/hgalytoby/MyselfAnimeDownloader/issues,3,2
/hgalytoby/MyselfAnimeDownloader/branches,2,2
/hgalytoby/MyselfAnimeDownloader/issues/44,2,2
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,2,2
/hgalytoby/myselfanimedownloader/blob/master/myself_thread.py,2,2
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,2,1
/hgalytoby/MyselfAnimeDownloader/discussions,2,1
