url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,283,173
/hgalytoby/MyselfAnimeDownloader/releases,94,71
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,39,32
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,26,18
/hgalytoby/MyselfAnimeDownloader/issues/20,24,13
/hgalytoby/MyselfAnimeDownloader/find/master,21,19
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,19,18
/hgalytoby/MyselfAnimeDownloader/issues/5,19,18
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,13,6
/hgalytoby/MyselfAnimeDownloader/tree/master/event,10,3
