url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,219,145
/hgalytoby/MyselfAnimeDownloader/releases,64,56
/hgalytoby/MyselfAnimeDownloader/issues/5,26,23
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,24,6
/hgalytoby/MyselfAnimeDownloader/issues/20,18,16
/hgalytoby/MyselfAnimeDownloader/issues,18,8
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,13,12
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,11,3
/hgalytoby/MyselfAnimeDownloader/tree/master,11,3
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,8,3
