url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,1434,711
/hgalytoby/MyselfAnimeDownloader/releases,348,223
/hgalytoby/MyselfAnimeDownloader/issues,279,98
/hgalytoby/MyselfAnimeDownloader/issues/32,155,73
/hgalytoby/MyselfAnimeDownloader/issues/34,152,38
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.10,130,88
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,84,69
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.12,76,52
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,64,55
/hgalytoby/MyselfAnimeDownloader/find/master,57,49
