url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,204,120
/hgalytoby/MyselfAnimeDownloader/releases,61,48
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,38,29
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,26,9
/hgalytoby/MyselfAnimeDownloader/issues/5,24,24
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,14,5
/hgalytoby/MyselfAnimeDownloader/commits/master,12,2
/hgalytoby/MyselfAnimeDownloader/blob/master/README.md,11,3
/hgalytoby/MyselfAnimeDownloader/discussions,11,3
/hgalytoby/MyselfAnimeDownloader/issues/20,10,7
