url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,288,167
/hgalytoby/MyselfAnimeDownloader/releases,93,67
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,51,40
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,42,16
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,28,12
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,28,4
/hgalytoby/MyselfAnimeDownloader/issues,22,15
/hgalytoby/MyselfAnimeDownloader/issues/5,18,18
/hgalytoby/MyselfAnimeDownloader/issues/20,18,16
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,9,4
