url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,97,44
/hgalytoby/MyselfAnimeDownloader/releases,29,23
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,21,11
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,7,6
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,7,5
/hgalytoby/MyselfAnimeDownloader/blob/master/README.md,4,4
/hgalytoby/MyselfAnimeDownloader/issues,4,3
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,3,3
/hgalytoby/MyselfAnimeDownloader/issues/20,3,3
/hgalytoby/MyselfAnimeDownloader/blob/master/requirements.txt,3,2
