url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,123,53
/hgalytoby/MyselfAnimeDownloader/releases,18,14
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,9,8
/hgalytoby/MyselfAnimeDownloader/issues/14,7,4
/hgalytoby/MyselfAnimeDownloader/issues,5,4
/hgalytoby/MyselfAnimeDownloader/issues/44,5,3
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,2,2
/hgalytoby/MyselfAnimeDownloader/branches,2,2
/hgalytoby/MyselfAnimeDownloader/discussions/47,2,2
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,2,2
