url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,147,96
/hgalytoby/MyselfAnimeDownloader/releases,51,35
/hgalytoby/MyselfAnimeDownloader/issues/5,34,30
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,34,3
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,33,4
/hgalytoby/MyselfAnimeDownloader/blob/master/UI/login.ui,28,2
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,24,17
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,18,4
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader/ghrs-data,11,3
/hgalytoby/MyselfAnimeDownloader/issues/20,10,9
