url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,516,247
/hgalytoby/MyselfAnimeDownloader/releases,147,97
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,78,55
/hgalytoby/MyselfAnimeDownloader/issues,78,41
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,77,29
/hgalytoby/MyselfAnimeDownloader/issues/44,52,30
/hgalytoby/MyselfAnimeDownloader/issues/45,41,30
/hgalytoby/MyselfAnimeDownloader/issues/14,33,21
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,32,12
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,26,12
