url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,258,113
/hgalytoby/MyselfAnimeDownloader/releases,89,51
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,43,33
/hgalytoby/MyselfAnimeDownloader/issues,40,17
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,33,10
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,29,12
/hgalytoby/MyselfAnimeDownloader/issues/44,20,13
/hgalytoby/MyselfAnimeDownloader/issues/14,20,8
/hgalytoby/MyselfAnimeDownloader/issues/20,16,13
/hgalytoby/MyselfAnimeDownloader/tree/master/event,13,5
