url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,77,53
/hgalytoby/MyselfAnimeDownloader/releases,28,20
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,14,11
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,7,7
/hgalytoby/MyselfAnimeDownloader/issues/20,4,4
/hgalytoby/MyselfAnimeDownloader/issues,3,3
/hgalytoby/MyselfAnimeDownloader/issues/5,3,3
/hgalytoby/MyselfAnimeDownloader/tree/master,3,3
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,2,1
/hgalytoby/MyselfAnimeDownloader/blob/master/AboutUI.py,1,1
