url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,233,113
/hgalytoby/MyselfAnimeDownloader/releases,51,41
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,25,9
/hgalytoby/MyselfAnimeDownloader/issues/5,24,23
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,24,23
/hgalytoby/MyselfAnimeDownloader/issues,19,9
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,16,4
/hgalytoby/MyselfAnimeDownloader/issues/20,14,12
/hgalytoby/MyselfAnimeDownloader/blob/master/TrayIcon.py,14,7
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,14,7
