url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,86,50
/hgalytoby/MyselfAnimeDownloader/releases,24,16
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,17,12
/hgalytoby/MyselfAnimeDownloader/issues/20,14,13
/hgalytoby/MyselfAnimeDownloader/issues,14,9
/hgalytoby/MyselfAnimeDownloader/tree/master,12,4
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,8,6
/hgalytoby/MyselfAnimeDownloader/tree/master/event,7,3
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,6,2
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,5,5
