url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,292,189
/hgalytoby/MyselfAnimeDownloader/releases,86,68
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,61,44
/hgalytoby/MyselfAnimeDownloader/tree/master/event,26,1
/hgalytoby/MyselfAnimeDownloader/issues/20,23,17
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,20,13
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,19,9
/hgalytoby/MyselfAnimeDownloader/find/master,17,15
/hgalytoby/MyselfAnimeDownloader/issues/5,16,16
/hgalytoby/MyselfAnimeDownloader/issues,14,11
