url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,291,175
/hgalytoby/MyselfAnimeDownloader/releases,66,54
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,35,31
/hgalytoby/MyselfAnimeDownloader/issues/5,26,23
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,19,12
/hgalytoby/MyselfAnimeDownloader/find/master,17,13
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,15,8
/hgalytoby/MyselfAnimeDownloader/issues/20,14,14
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,9,7
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,8,7
