url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,205,122
/hgalytoby/MyselfAnimeDownloader/releases,53,40
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,37,28
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,29,9
/hgalytoby/MyselfAnimeDownloader/issues/20,23,20
/hgalytoby/MyselfAnimeDownloader/issues/5,22,22
/hgalytoby/MyselfAnimeDownloader/tree/master/event,20,4
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_tools.py,17,3
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,16,5
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,15,3
