url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,190,122
/hgalytoby/MyselfAnimeDownloader/releases,63,51
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,37,14
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,28,3
/hgalytoby/MyselfAnimeDownloader/issues/5,25,22
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,25,20
/hgalytoby/MyselfAnimeDownloader/blob/master/UI/login.ui,18,2
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,16,5
/hgalytoby/MyselfAnimeDownloader/issues/20,15,11
/hgalytoby/MyselfAnimeDownloader/blob/master/README.md,7,2
