url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,1298,639
/hgalytoby/MyselfAnimeDownloader/releases,354,213
/hgalytoby/MyselfAnimeDownloader/issues,226,80
/hgalytoby/MyselfAnimeDownloader/issues/34,169,42
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.13,113,84
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.12,87,58
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,86,70
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,81,63
/hgalytoby/MyselfAnimeDownloader/issues/32,62,32
/hgalytoby/MyselfAnimeDownloader/find/master,53,46
