url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,952,481
/hgalytoby/MyselfAnimeDownloader/releases,262,170
/hgalytoby/MyselfAnimeDownloader/issues,165,63
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.13,124,92
/hgalytoby/MyselfAnimeDownloader/issues/34,88,25
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,69,55
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,62,53
/hgalytoby/MyselfAnimeDownloader/commit/3cdbe001cfe1c0204e05bafa8a89282507396e49,51,38
/hgalytoby/MyselfAnimeDownloader/find/master,50,42
/hgalytoby/MyselfAnimeDownloader/issues/32,47,21
