url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,235,142
/hgalytoby/MyselfAnimeDownloader/releases,68,58
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,40,36
/hgalytoby/MyselfAnimeDownloader/issues/5,34,30
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,32,11
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,31,9
/hgalytoby/MyselfAnimeDownloader/tree/master/UI,17,4
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,13,4
/hgalytoby/MyselfAnimeDownloader/blob/master/README.md,10,4
/hgalytoby/MyselfAnimeDownloader/issues/20,8,7
