url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,94,54
/hgalytoby/MyselfAnimeDownloader/releases,22,17
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,10,7
/hgalytoby/MyselfAnimeDownloader/pulse,7,1
/hgalytoby/MyselfAnimeDownloader/graphs/contributors,6,2
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,3,3
/hgalytoby/MyselfAnimeDownloader/issues,3,3
/hgalytoby/MyselfAnimeDownloader/issues/14,3,3
/hgalytoby/MyselfAnimeDownloader/community,3,1
/hgalytoby/MyselfAnimeDownloader/graphs/code-frequency,3,1
