url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,203,102
/hgalytoby/MyselfAnimeDownloader/releases,37,30
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,18,14
/hgalytoby/MyselfAnimeDownloader/discussions/47,10,8
/hgalytoby/MyselfAnimeDownloader/issues,6,5
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,6,4
/hgalytoby/MyselfAnimeDownloader/discussions,4,4
/hgalytoby/MyselfAnimeDownloader/issues/44,4,3
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,4,2
/hgalytoby/MyselfAnimeDownloader/issues/14,3,3
