url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,235,130
/hgalytoby/MyselfAnimeDownloader/releases,91,62
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,38,29
/hgalytoby/MyselfAnimeDownloader/issues/5,34,28
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,29,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,26,11
/hgalytoby/MyselfAnimeDownloader/issues/20,19,14
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/README.md,15,4
/hgalytoby/MyselfAnimeDownloader/issues,13,7
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,11,3
