url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,220,131
/hgalytoby/MyselfAnimeDownloader/releases,69,51
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,43,31
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,38,13
/hgalytoby/MyselfAnimeDownloader/issues/5,21,19
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,20,8
/hgalytoby/MyselfAnimeDownloader/issues/20,19,10
/hgalytoby/MyselfAnimeDownloader/blob/master/hgalytoby/MyselfAnimeDownloader/ghrs-data/snapshots/2022-09-05_024635_top_paths_snapshot.csv,15,2
/hgalytoby/MyselfAnimeDownloader/commits,11,2
/hgalytoby/MyselfAnimeDownloader/pulls,8,5
