url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,89,54
/hgalytoby/MyselfAnimeDownloader/releases,27,19
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,16,12
/hgalytoby/MyselfAnimeDownloader/issues,15,10
/hgalytoby/MyselfAnimeDownloader/issues/20,12,11
/hgalytoby/MyselfAnimeDownloader/tree/master,12,4
/hgalytoby/MyselfAnimeDownloader/discussions/47,7,7
/hgalytoby/MyselfAnimeDownloader/tree/master/event,7,3
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,6,6
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,6,2
