url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,273,161
/hgalytoby/MyselfAnimeDownloader/releases,84,69
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,47,32
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,25,16
/hgalytoby/MyselfAnimeDownloader/issues/5,21,20
/hgalytoby/MyselfAnimeDownloader/issues/20,21,13
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,18,16
/hgalytoby/MyselfAnimeDownloader/find/master,15,13
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,14,5
/hgalytoby/MyselfAnimeDownloader/issues,13,7
