url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,268,147
/hgalytoby/MyselfAnimeDownloader/releases,79,60
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,32,24
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,31,13
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,29,5
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,21,5
/hgalytoby/MyselfAnimeDownloader/blob/master/requirements.txt,20,5
/hgalytoby/MyselfAnimeDownloader/issues/5,18,17
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,18,6
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,13,2
