url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,554,310
/hgalytoby/MyselfAnimeDownloader/releases,179,133
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,71,63
/hgalytoby/MyselfAnimeDownloader/issues,66,28
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,57,48
/hgalytoby/MyselfAnimeDownloader/find/master,35,30
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,31,26
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,30,25
/hgalytoby/MyselfAnimeDownloader/issues/5,29,26
/hgalytoby/MyselfAnimeDownloader/issues/20,29,21
