url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,127,89
/hgalytoby/MyselfAnimeDownloader/releases,50,40
/hgalytoby/MyselfAnimeDownloader/issues/5,29,27
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.9,29,25
/hgalytoby/MyselfAnimeDownloader/issues/20,11,9
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,9,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,9,9
/hgalytoby/MyselfAnimeDownloader/find/master,7,5
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,6,1
/hgalytoby/MyselfAnimeDownloader/issues,5,5
