url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,310,180
/hgalytoby/MyselfAnimeDownloader/releases,114,78
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,67,50
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,22,19
/hgalytoby/MyselfAnimeDownloader/issues/5,21,18
/hgalytoby/MyselfAnimeDownloader/find/master,21,17
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,20,13
/hgalytoby/MyselfAnimeDownloader/issues,19,12
/hgalytoby/MyselfAnimeDownloader/issues/20,10,8
/hgalytoby/MyselfAnimeDownloader/pulls,9,8
