url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,235,153
/hgalytoby/MyselfAnimeDownloader/releases,66,55
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,24,22
/hgalytoby/MyselfAnimeDownloader/issues/5,20,19
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,16,12
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,13,9
/hgalytoby/MyselfAnimeDownloader/issues/20,11,10
/hgalytoby/MyselfAnimeDownloader/find/master,10,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,10,7
/hgalytoby/MyselfAnimeDownloader/issues,10,5
