url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,2248,985
/hgalytoby/MyselfAnimeDownloader/issues/32,651,101
/hgalytoby/MyselfAnimeDownloader/issues,541,131
/hgalytoby/MyselfAnimeDownloader/releases,432,243
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.10,125,82
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,120,100
/hgalytoby/MyselfAnimeDownloader/issues/14,97,69
/hgalytoby/MyselfAnimeDownloader/find/master,94,79
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.9,91,66
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,85,61
