url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,319,186
/hgalytoby/MyselfAnimeDownloader/releases,119,80
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,72,53
/hgalytoby/MyselfAnimeDownloader/find/master,24,20
/hgalytoby/MyselfAnimeDownloader/issues/5,20,17
/hgalytoby/MyselfAnimeDownloader/issues,19,13
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,19,13
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,18,17
/hgalytoby/MyselfAnimeDownloader/issues/20,11,8
/hgalytoby/MyselfAnimeDownloader/discussions,10,9
