url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,595,330
/hgalytoby/MyselfAnimeDownloader/releases,212,158
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,81,69
/hgalytoby/MyselfAnimeDownloader/issues,77,37
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,66,56
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,41,30
/hgalytoby/MyselfAnimeDownloader/find/master,39,34
/hgalytoby/MyselfAnimeDownloader/issues/5,36,33
/hgalytoby/MyselfAnimeDownloader/issues/38,30,14
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,29,26
