url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,147,76
/hgalytoby/MyselfAnimeDownloader/releases,54,37
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,24,17
/hgalytoby/MyselfAnimeDownloader/issues,13,10
/hgalytoby/MyselfAnimeDownloader/issues/20,11,8
/hgalytoby/MyselfAnimeDownloader/issues/44,10,8
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,10,7
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,10,7
/hgalytoby/MyselfAnimeDownloader/issues/14,7,4
/hgalytoby/MyselfAnimeDownloader/issues/5,5,5
