url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,89,41
/hgalytoby/MyselfAnimeDownloader/releases,24,19
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,18,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,7,5
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,5,4
/hgalytoby/MyselfAnimeDownloader/blob/master/README.md,4,4
/hgalytoby/MyselfAnimeDownloader/issues/20,3,3
/hgalytoby/MyselfAnimeDownloader/blob/master/requirements.txt,3,2
/hgalytoby/MyselfAnimeDownloader/issues,3,2
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,2,2
