url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,334,182
/hgalytoby/MyselfAnimeDownloader/releases,94,61
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,58,17
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,34,26
/hgalytoby/MyselfAnimeDownloader/issues/5,30,26
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,22,11
/hgalytoby/MyselfAnimeDownloader/commits/master,20,2
/hgalytoby/MyselfAnimeDownloader/issues/20,17,16
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,17,7
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,16,5
