url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,226,125
/hgalytoby/MyselfAnimeDownloader/releases,65,45
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,32,26
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,30,10
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,27,11
/hgalytoby/MyselfAnimeDownloader/issues/5,21,20
/hgalytoby/MyselfAnimeDownloader/issues/20,19,16
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,18,4
/hgalytoby/MyselfAnimeDownloader/issues,17,10
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,16,4
