url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,163,92
/hgalytoby/MyselfAnimeDownloader/releases,42,39
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,17,16
/hgalytoby/MyselfAnimeDownloader/issues,14,10
/hgalytoby/MyselfAnimeDownloader/issues/20,13,10
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,13,9
/hgalytoby/MyselfAnimeDownloader/issues/14,12,7
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,11,9
/hgalytoby/MyselfAnimeDownloader/discussions,6,6
/hgalytoby/MyselfAnimeDownloader/branches,6,5
