url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,165,98
/hgalytoby/MyselfAnimeDownloader/releases,48,38
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,30,11
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,24,2
/hgalytoby/MyselfAnimeDownloader/issues/20,22,16
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,20,6
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,16,13
/hgalytoby/MyselfAnimeDownloader/issues/5,15,14
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,14,2
/hgalytoby/MyselfAnimeDownloader/tree/master,11,6
