url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,219,127
/hgalytoby/MyselfAnimeDownloader/releases,87,60
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,39,28
/hgalytoby/MyselfAnimeDownloader/issues/5,33,27
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,28,12
/hgalytoby/MyselfAnimeDownloader/issues/20,19,14
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,18,7
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/README.md,15,4
/hgalytoby/MyselfAnimeDownloader/issues,13,7
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,11,3
