url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,668,312
/hgalytoby/MyselfAnimeDownloader/releases,186,124
/hgalytoby/MyselfAnimeDownloader/issues,128,43
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,119,84
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,118,42
/hgalytoby/MyselfAnimeDownloader/issues/44,94,31
/hgalytoby/MyselfAnimeDownloader/issues/45,47,29
/hgalytoby/MyselfAnimeDownloader/issues/14,47,25
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,47,14
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,44,18
