url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,221,127
/hgalytoby/MyselfAnimeDownloader/releases,62,46
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,43,13
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,29,23
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,20,7
/hgalytoby/MyselfAnimeDownloader/tree/master/event,20,4
/hgalytoby/MyselfAnimeDownloader/issues/5,19,17
/hgalytoby/MyselfAnimeDownloader/issues/20,18,17
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,13,6
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,11,4
