url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,95,67
/hgalytoby/MyselfAnimeDownloader/releases,29,26
/hgalytoby/MyselfAnimeDownloader/issues,26,5
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,11,8
/hgalytoby/MyselfAnimeDownloader/issues/20,10,9
/hgalytoby/MyselfAnimeDownloader/issues/44,8,3
/hgalytoby/MyselfAnimeDownloader/issues/48,8,3
/hgalytoby/MyselfAnimeDownloader/issues/14,8,1
/hgalytoby/MyselfAnimeDownloader/issues/5,6,6
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,6,5
