url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,107,62
/hgalytoby/MyselfAnimeDownloader/releases,25,18
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,21,15
/hgalytoby/MyselfAnimeDownloader/issues/20,12,11
/hgalytoby/MyselfAnimeDownloader/issues/14,10,3
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,9,8
/hgalytoby/MyselfAnimeDownloader/issues/5,7,7
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,4,4
/hgalytoby/MyselfAnimeDownloader/blob/master/requirements.txt,2,2
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,2,2
