url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,274,165
/hgalytoby/MyselfAnimeDownloader/releases,91,66
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,35,29
/hgalytoby/MyselfAnimeDownloader/issues/20,23,12
/hgalytoby/MyselfAnimeDownloader/find/master,21,19
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,20,15
/hgalytoby/MyselfAnimeDownloader/issues/5,19,18
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,14,14
/hgalytoby/MyselfAnimeDownloader/search,8,4
/hgalytoby/MyselfAnimeDownloader/commit/97792b2950f6a34264ed8df8ddd001a7f7b3ea0d,6,6
