url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,199,99
/hgalytoby/MyselfAnimeDownloader/releases,42,33
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,18,14
/hgalytoby/MyselfAnimeDownloader/discussions/47,9,7
/hgalytoby/MyselfAnimeDownloader/issues,6,5
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,5,3
/hgalytoby/MyselfAnimeDownloader/discussions,4,4
/hgalytoby/MyselfAnimeDownloader/issues/44,4,3
/hgalytoby/MyselfAnimeDownloader/tree/master/UI,4,3
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,4,2
