url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,590,278
/hgalytoby/MyselfAnimeDownloader/releases,161,103
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.13,67,46
/hgalytoby/MyselfAnimeDownloader/issues,57,30
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,55,42
/hgalytoby/MyselfAnimeDownloader/find/master,39,32
/hgalytoby/MyselfAnimeDownloader/issues/5,30,29
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,29,22
/hgalytoby/MyselfAnimeDownloader/commit/3cdbe001cfe1c0204e05bafa8a89282507396e49,29,19
/hgalytoby/MyselfAnimeDownloader/commit/10a98a4c088a64dab7bba3a0cc6e108bdd6a71b9,26,21
