url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,266,172
/hgalytoby/MyselfAnimeDownloader/releases,68,61
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,36,28
/hgalytoby/MyselfAnimeDownloader/issues/20,25,21
/hgalytoby/MyselfAnimeDownloader/issues/5,22,22
/hgalytoby/MyselfAnimeDownloader/find/master,15,14
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,11,10
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,10,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,10,7
/hgalytoby/MyselfAnimeDownloader/issues,8,6
