url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,102,64
/hgalytoby/MyselfAnimeDownloader/releases,38,28
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,9,8
/hgalytoby/MyselfAnimeDownloader/issues/20,7,4
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,5,5
/hgalytoby/MyselfAnimeDownloader/blob/master/%E6%8C%87%E4%BB%A4.txt,3,3
/hgalytoby/MyselfAnimeDownloader/issues,3,3
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,3,2
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_tools.py,3,2
/hgalytoby/MyselfAnimeDownloader/blob/master/requirements.txt,3,2
