url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,262,160
/hgalytoby/MyselfAnimeDownloader/releases,62,51
/hgalytoby/MyselfAnimeDownloader/issues,41,13
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,30,25
/hgalytoby/MyselfAnimeDownloader/issues/40,20,3
/hgalytoby/MyselfAnimeDownloader/issues/5,18,17
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,18,13
/hgalytoby/MyselfAnimeDownloader/issues/14,16,11
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,13,8
/hgalytoby/MyselfAnimeDownloader/issues/20,12,11
