url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,164,84
/hgalytoby/MyselfAnimeDownloader/releases,27,19
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,9,8
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,5,5
/hgalytoby/MyselfAnimeDownloader/issues,5,4
/hgalytoby/MyselfAnimeDownloader/issues/14,4,4
/hgalytoby/MyselfAnimeDownloader/issues/20,3,2
/hgalytoby/MyselfAnimeDownloader/issues/44,3,1
/hgalytoby/MyselfAnimeDownloader/projects,3,1
/data/analysis/xtract/13023/src_6e11998c-2ebb-11f1-b313-0aba044b86c5/download.html,1,1
