url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,81,55
/hgalytoby/MyselfAnimeDownloader/releases,27,22
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,25,18
/hgalytoby/MyselfAnimeDownloader/issues,7,7
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,4,4
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,3,3
/hgalytoby/MyselfAnimeDownloader/issues/44,3,3
/hgalytoby/MyselfAnimeDownloader/issues/40,3,1
/hgalytoby/MyselfAnimeDownloader/discussions/47,2,2
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,2,2
