url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,237,123
/hgalytoby/MyselfAnimeDownloader/releases,51,44
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,24,23
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,22,8
/hgalytoby/MyselfAnimeDownloader/issues/5,21,21
/hgalytoby/MyselfAnimeDownloader/issues,20,9
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,17,7
/hgalytoby/MyselfAnimeDownloader/tree/master/event,17,6
/hgalytoby/MyselfAnimeDownloader/commits/master,14,6
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,14,3
