url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,260,153
/hgalytoby/MyselfAnimeDownloader/releases,72,60
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,42,30
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,37,15
/hgalytoby/MyselfAnimeDownloader/commits,30,3
/hgalytoby/MyselfAnimeDownloader/issues/5,22,20
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,21,7
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,19,3
/hgalytoby/MyselfAnimeDownloader/tree/master,18,4
/hgalytoby/MyselfAnimeDownloader/issues/20,15,13
