url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,141,71
/hgalytoby/MyselfAnimeDownloader/releases,38,17
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,14,13
/hgalytoby/MyselfAnimeDownloader/blob/master/main.py,11,4
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,10,8
/hgalytoby/MyselfAnimeDownloader/issues,6,6
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,4,4
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,4,3
/hgalytoby/MyselfAnimeDownloader/issues/44,4,3
/hgalytoby/MyselfAnimeDownloader/tree/master/UI,4,3
