url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,207,103
/hgalytoby/MyselfAnimeDownloader/releases,52,37
/hgalytoby/MyselfAnimeDownloader/issues/31,32,4
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.9,30,23
/hgalytoby/MyselfAnimeDownloader/issues,24,7
/hgalytoby/MyselfAnimeDownloader/issues/5,20,19
/hgalytoby/MyselfAnimeDownloader/find/master,15,13
/hgalytoby/MyselfAnimeDownloader/issues/20,14,13
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,13,8
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,11,8
