url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,277,170
/hgalytoby/MyselfAnimeDownloader/releases,71,57
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.14,34,30
/hgalytoby/MyselfAnimeDownloader/issues,29,9
/hgalytoby/MyselfAnimeDownloader/issues/5,20,19
/hgalytoby/MyselfAnimeDownloader/issues/14,18,11
/hgalytoby/MyselfAnimeDownloader/issues/40,17,2
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,16,12
/hgalytoby/MyselfAnimeDownloader/commit/25624a115cee98eb280e92bc820097d939a47b18,15,9
/hgalytoby/MyselfAnimeDownloader/find/master,14,11
