url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,222,106
/hgalytoby/MyselfAnimeDownloader/releases,79,50
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,37,29
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,32,12
/hgalytoby/MyselfAnimeDownloader/issues,31,15
/hgalytoby/MyselfAnimeDownloader/blob/master/UpdateLog.md,28,10
/hgalytoby/MyselfAnimeDownloader/issues/20,15,12
/hgalytoby/MyselfAnimeDownloader/issues/44,13,11
/hgalytoby/MyselfAnimeDownloader/tree/master/event,13,5
/hgalytoby/MyselfAnimeDownloader/issues/14,12,8
