url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,207,118
/hgalytoby/MyselfAnimeDownloader/releases,54,42
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,43,12
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,30,25
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,26,3
/hgalytoby/MyselfAnimeDownloader/issues/5,24,22
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_tools.py,23,3
/hgalytoby/MyselfAnimeDownloader/issues,20,6
/hgalytoby/MyselfAnimeDownloader/issues/20,14,11
/hgalytoby/MyselfAnimeDownloader/blob/master/myself_thread.py,13,3
