url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,109,69
/hgalytoby/MyselfAnimeDownloader/releases,29,16
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,19,13
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,7,5
/hgalytoby/MyselfAnimeDownloader/issues/20,6,6
/hgalytoby/MyselfAnimeDownloader/issues,5,4
/hgalytoby/MyselfAnimeDownloader/branches,4,1
/hgalytoby/MyselfAnimeDownloader/tree/master,4,1
/hgalytoby/MyselfAnimeDownloader/issues/44,3,3
/hgalytoby/MyselfAnimeDownloader/tree/master/hgalytoby/MyselfAnimeDownloader,3,3
