url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,57,45
/hgalytoby/MyselfAnimeDownloader/releases,16,11
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,8,8
/hgalytoby/MyselfAnimeDownloader/projects,3,3
/hgalytoby/MyselfAnimeDownloader/issues,3,2
/hgalytoby/MyselfAnimeDownloader/issues/14,3,2
/hgalytoby/MyselfAnimeDownloader/discussions,2,1
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,2,1
/hgalytoby/MyselfAnimeDownloader/actions,1,1
/hgalytoby/MyselfAnimeDownloader/blob/master/.github/workflows/main.yml,1,1
