url_path,views_total,views_unique
/hgalytoby/MyselfAnimeDownloader,77,49
/hgalytoby/MyselfAnimeDownloader/releases,25,14
/hgalytoby/MyselfAnimeDownloader/releases/tag/Ver1.1.15,15,12
/hgalytoby/MyselfAnimeDownloader/issues/20,5,5
/hgalytoby/MyselfAnimeDownloader/tree/master/Share,5,4
/hgalytoby/MyselfAnimeDownloader/blob/master/Share/myself.py,2,2
/hgalytoby/MyselfAnimeDownloader/commit/320fe745a9817652f0ec7165619b26fd490e2fa9,2,2
/hgalytoby/MyselfAnimeDownloader/blob/master/.github/workflows/main.yml,2,1
/hgalytoby/MyselfAnimeDownloader/tree/master/.github/workflows,2,1
/hgalytoby/MyselfAnimeDownloader/blame/master/requirements.txt,1,1
